; Sample Rate 44100
; Channels 1
  1.17578	0.183563
  1.1758	0.171906
  1.17583	0.141693
  1.17585	0.102295
  1.17587	0.0834351
  1.1759	0.0943298
  1.17592	0.116974
  1.17594	0.134796
  1.17596	0.147858
  1.17599	0.167969
  1.17601	0.19751
  1.17603	0.218079
  1.17605	0.212769
  1.17608	0.177612
  1.1761	0.124298
  1.17612	0.0878906
  1.17615	0.0934753
  1.17617	0.117645
  1.17619	0.120728
  1.17621	0.0980835
  1.17624	0.0724182
  1.17626	0.0549622
  1.17628	0.0401001
  1.1763	0.0262146
  1.17633	0.0202637
  1.17635	0.0297546
  1.17637	0.0498962
  1.17639	0.0598145
  1.17642	0.0550842
  1.17644	0.0541992
  1.17646	0.0585938
  1.17649	0.0549622
  1.17651	0.0419922
  1.17653	0.0224304
  1.17655	0.00158691
  1.17658	-0.0123901
  1.1766	-0.0238953
  1.17662	-0.0353394
  1.17664	-0.0362244
  1.17667	-0.0291748
  1.17669	-0.0315552
  1.17671	-0.0410767
  1.17673	-0.0334473
  1.17676	-0.000640869
  1.17678	0.0383606
  1.1768	0.0707092
  1.17683	0.0947876
  1.17685	0.101746
  1.17687	0.0927429
  1.17689	0.0895691
  1.17692	0.0978699
  1.17694	0.0985413
  1.17696	0.0858459
  1.17698	0.081543
  1.17701	0.100769
  1.17703	0.131592
  1.17705	0.160889
  1.17707	0.181458
  1.1771	0.182953
  1.17712	0.168671
  1.17714	0.149231
  1.17717	0.116241
  1.17719	0.0699158
  1.17721	0.0339661
  1.17723	0.020813
  1.17726	0.0248718
  1.17728	0.0322876
  1.1773	0.0234375
  1.17732	-0.00424194
  1.17735	-0.0306396
  1.17737	-0.040802
  1.17739	-0.0395508
  1.17742	-0.0403748
  1.17744	-0.046814
  1.17746	-0.0512695
  1.17748	-0.0569153
  1.17751	-0.0741272
  1.17753	-0.0997314
  1.17755	-0.122101
  1.17757	-0.13092
  1.1776	-0.121216
  1.17762	-0.102356
  1.17764	-0.0970459
  1.17766	-0.120453
  1.17769	-0.158813
  1.17771	-0.176086
  1.17773	-0.159973
  1.17776	-0.135498
  1.17778	-0.119843
  1.1778	-0.103699
  1.17782	-0.0849915
  1.17785	-0.0716553
  1.17787	-0.0583801
  1.17789	-0.0386047
  1.17791	-0.0214539
  1.17794	-0.0175171
  1.17796	-0.0273132
  1.17798	-0.0410156
  1.178	-0.042572
  1.17803	-0.0285034
  1.17805	-0.0137634
  1.17807	-0.00964355
  1.1781	-0.0132141
  1.17812	-0.0134888
  1.17814	-0.00256348
  1.17816	0.00994873
  1.17819	0.00762939
  1.17821	-0.00769043
  1.17823	-0.0202026
  1.17825	-0.0231018
  1.17828	-0.0244751
  1.1783	-0.0259705
  1.17832	-0.013855
  1.17834	0.00875854
  1.17837	0.0201416
  1.17839	0.0229797
  1.17841	0.0300293
  1.17844	0.0325317
  1.17846	0.0279846
  1.17848	0.0301819
  1.1785	0.0346375
  1.17853	0.0303345
  1.17855	0.0232544
  1.17857	0.0159302
  1.17859	-0.00195313
  1.17862	-0.0275879
  1.17864	-0.041748
  1.17866	-0.0408325
  1.17868	-0.0405273
  1.17871	-0.0506897
  1.17873	-0.0775146
  1.17875	-0.122192
  1.17878	-0.158813
  1.1788	-0.162262
  1.17882	-0.142822
  1.17884	-0.120117
  1.17887	-0.099762
  1.17889	-0.0791931
  1.17891	-0.0494385
  1.17893	-0.0175476
  1.17896	-0.0104065
  1.17898	-0.0273743
  1.179	-0.0413513
  1.17902	-0.0491638
  1.17905	-0.0661316
  1.17907	-0.0940552
  1.17909	-0.130463
  1.17912	-0.166718
  1.17914	-0.177429
  1.17916	-0.157379
  1.17918	-0.132477
  1.17921	-0.113953
  1.17923	-0.0949707
  1.17925	-0.0819397
  1.17927	-0.0810242
  1.1793	-0.083313
  1.17932	-0.0838013
  1.17934	-0.0877991
  1.17937	-0.0946655
  1.17939	-0.0927429
  1.17941	-0.0734863
  1.17943	-0.0450134
  1.17946	-0.0247192
  1.17948	-0.0231323
  1.1795	-0.0344238
  1.17952	-0.039978
  1.17955	-0.0309753
  1.17957	-0.0145264
  1.17959	0.00497437
  1.17961	0.0262451
  1.17964	0.0403442
  1.17966	0.0391846
  1.17968	0.0248108
  1.17971	0.00900269
  1.17973	-0.000762939
  1.17975	-0.0130005
  1.17977	-0.0378113
  1.1798	-0.0696411
  1.17982	-0.0998535
  1.17984	-0.123077
  1.17986	-0.133728
  1.17989	-0.130096
  1.17991	-0.11676
  1.17993	-0.0967102
  1.17995	-0.0638733
  1.17998	-0.016449
  1.18	0.0255432
  1.18002	0.044342
  1.18005	0.0503845
  1.18007	0.0567932
  1.18009	0.0643005
  1.18011	0.0669556
  1.18014	0.0517273
  1.18016	0.0167236
  1.18018	-0.0221863
  1.1802	-0.0584106
  1.18023	-0.0961304
  1.18025	-0.132507
  1.18027	-0.16153
  1.18029	-0.177124
  1.18032	-0.173462
  1.18034	-0.150665
  1.18036	-0.118561
  1.18039	-0.0968628
  1.18041	-0.0985718
  1.18043	-0.106506
  1.18045	-0.0947266
  1.18048	-0.062439
  1.1805	-0.0294495
  1.18052	-0.00930786
  1.18054	0.0124817
  1.18057	0.0558777
  1.18059	0.107025
  1.18061	0.143433
  1.18063	0.1698
  1.18066	0.187714
  1.18068	0.187286
  1.1807	0.180267
  1.18073	0.181427
  1.18075	0.18042
  1.18077	0.169434
  1.18079	0.159485
  1.18082	0.154816
  1.18084	0.147919
  1.18086	0.135651
  1.18088	0.121826
  1.18091	0.110199
  1.18093	0.0997314
  1.18095	0.0858154
  1.18098	0.0718689
  1.181	0.0743103
  1.18102	0.101929
  1.18104	0.13916
  1.18107	0.163635
  1.18109	0.170074
  1.18111	0.165314
  1.18113	0.154816
  1.18116	0.148529
  1.18118	0.160004
  1.1812	0.194244
  1.18122	0.242157
  1.18125	0.282104
  1.18127	0.293152
  1.18129	0.279266
  1.18132	0.258667
  1.18134	0.234833
  1.18136	0.202454
  1.18138	0.170776
  1.18141	0.154022
  1.18143	0.153412
  1.18145	0.154419
  1.18147	0.142792
  1.1815	0.122437
  1.18152	0.105499
  1.18154	0.0897522
  1.18156	0.0683594
  1.18159	0.0518188
  1.18161	0.0567322
  1.18163	0.0779419
  1.18166	0.0932312
  1.18168	0.0953369
  1.1817	0.0943604
  1.18172	0.0938416
  1.18175	0.092804
  1.18177	0.0967712
  1.18179	0.104706
  1.18181	0.105255
  1.18184	0.0947266
  1.18186	0.0838013
  1.18188	0.0882263
  1.1819	0.111847
  1.18193	0.132965
  1.18195	0.129486
  1.18197	0.11142
  1.182	0.0950012
  1.18202	0.076416
  1.18204	0.0617676
  1.18206	0.0656738
  1.18209	0.0767517
  1.18211	0.08078
  1.18213	0.0869446
  1.18215	0.0958557
  1.18218	0.0957031
  1.1822	0.0874023
  1.18222	0.0758667
  1.18224	0.0596008
  1.18227	0.041626
  1.18229	0.029541
  1.18231	0.0261841
  1.18234	0.0255432
  1.18236	0.0161133
  1.18238	-0.00799561
  1.1824	-0.0384827
  1.18243	-0.0581055
  1.18245	-0.058136
  1.18247	-0.0460205
  1.18249	-0.0313721
  1.18252	-0.0224304
  1.18254	-0.0234375
  1.18256	-0.0206299
  1.18258	-0.00192261
  1.18261	0.0130615
  1.18263	0.00494385
  1.18265	-0.0150452
  1.18268	-0.0368347
  1.1827	-0.0609436
  1.18272	-0.0804443
  1.18274	-0.093689
  1.18277	-0.108856
  1.18279	-0.124451
  1.18281	-0.13266
  1.18283	-0.130951
  1.18286	-0.123352
  1.18288	-0.121918
  1.1829	-0.134003
  1.18293	-0.146606
  1.18295	-0.142975
  1.18297	-0.128693
  1.18299	-0.124268
  1.18302	-0.134308
  1.18304	-0.144318
  1.18306	-0.149139
  1.18308	-0.156158
  1.18311	-0.159149
  1.18313	-0.144562
  1.18315	-0.122803
  1.18317	-0.120148
  1.1832	-0.142548
  1.18322	-0.16748
  1.18324	-0.172882
  1.18327	-0.16449
  1.18329	-0.163269
  1.18331	-0.172241
  1.18333	-0.175476
  1.18336	-0.167389
  1.18338	-0.160248
  1.1834	-0.162445
  1.18342	-0.171417
  1.18345	-0.188446
  1.18347	-0.213684
  1.18349	-0.233856
  1.18351	-0.241455
  1.18354	-0.243378
  1.18356	-0.241333
  1.18358	-0.236633
  1.18361	-0.235962
  1.18363	-0.225891
  1.18365	-0.195709
  1.18367	-0.172028
  1.1837	-0.173615
  1.18372	-0.181
  1.18374	-0.186066
  1.18376	-0.200409
  1.18379	-0.21936
  1.18381	-0.231781
  1.18383	-0.238892
  1.18385	-0.241394
  1.18388	-0.239655
  1.1839	-0.237305
  1.18392	-0.229584
  1.18395	-0.214111
  1.18397	-0.204651
  1.18399	-0.204163
  1.18401	-0.195313
  1.18404	-0.179565
  1.18406	-0.174408
  1.18408	-0.179016
  1.1841	-0.184631
  1.18413	-0.191284
  1.18415	-0.194275
  1.18417	-0.195435
  1.1842	-0.204742
  1.18422	-0.219116
  1.18424	-0.234283
  1.18426	-0.25238
  1.18429	-0.257813
  1.18431	-0.24054
  1.18433	-0.226685
  1.18435	-0.233124
  1.18438	-0.237091
  1.1844	-0.2229
  1.18442	-0.207092
  1.18444	-0.203217
  1.18447	-0.203156
  1.18449	-0.198425
  1.18451	-0.189819
  1.18454	-0.176697
  1.18456	-0.160187
  1.18458	-0.15094
  1.1846	-0.155273
  1.18463	-0.163422
  1.18465	-0.158356
  1.18467	-0.137451
  1.18469	-0.116455
  1.18472	-0.101532
  1.18474	-0.0843201
  1.18476	-0.0649719
  1.18478	-0.0499878
  1.18481	-0.0418701
  1.18483	-0.0492249
  1.18485	-0.0757141
  1.18488	-0.105743
  1.1849	-0.122833
  1.18492	-0.129517
  1.18494	-0.133362
  1.18497	-0.131805
  1.18499	-0.125183
  1.18501	-0.125824
  1.18503	-0.132782
  1.18506	-0.128845
  1.18508	-0.112976
  1.1851	-0.0970459
  1.18512	-0.0821228
  1.18515	-0.06427
  1.18517	-0.0454407
  1.18519	-0.0292969
  1.18522	-0.0161743
  1.18524	-0.00341797
  1.18526	0.0078125
  1.18528	0.00939941
  1.18531	-0.00537109
  1.18533	-0.0284424
  1.18535	-0.039093
  1.18537	-0.0377197
  1.1854	-0.0508423
  1.18542	-0.080719
  1.18544	-0.105072
  1.18546	-0.118958
  1.18549	-0.123291
  1.18551	-0.11264
  1.18553	-0.0956116
  1.18556	-0.0788879
  1.18558	-0.0561218
  1.1856	-0.0367126
  1.18562	-0.0315857
  1.18565	-0.027771
  1.18567	-0.0166016
  1.18569	-0.00732422
  1.18571	0.00088501
  1.18574	0.0143127
  1.18576	0.0250244
  1.18578	0.0267334
  1.1858	0.024292
  1.18583	0.0167236
  1.18585	0.00515747
  1.18587	0.00350952
  1.1859	0.0121765
  1.18592	0.0187073
  1.18594	0.0245972
  1.18596	0.0312805
  1.18599	0.0343018
  1.18601	0.0441284
  1.18603	0.0654907
  1.18605	0.0768433
  1.18608	0.0712585
  1.1861	0.068512
  1.18612	0.0689087
  1.18615	0.0561523
  1.18617	0.0386963
  1.18619	0.0301209
  1.18621	0.0228577
  1.18624	0.014679
  1.18626	0.0140076
  1.18628	0.0210571
  1.1863	0.0368652
  1.18633	0.0662842
  1.18635	0.107819
  1.18637	0.153168
  1.18639	0.189056
  1.18642	0.203186
  1.18644	0.196991
  1.18646	0.179291
  1.18649	0.156311
  1.18651	0.132904
  1.18653	0.115417
  1.18655	0.111328
  1.18658	0.119263
  1.1866	0.12384
  1.18662	0.116791
  1.18664	0.101135
  1.18667	0.0843811
  1.18669	0.0801086
  1.18671	0.0873718
  1.18673	0.0884094
  1.18676	0.0829163
  1.18678	0.0844421
  1.1868	0.0939026
  1.18683	0.108002
  1.18685	0.124359
  1.18687	0.137421
  1.18689	0.144012
  1.18692	0.142487
  1.18694	0.12912
  1.18696	0.106445
  1.18698	0.089447
  1.18701	0.092804
  1.18703	0.108154
  1.18705	0.114929
  1.18707	0.113373
  1.1871	0.114624
  1.18712	0.120361
  1.18714	0.130859
  1.18717	0.140961
  1.18719	0.140167
  1.18721	0.133698
  1.18723	0.131744
  1.18726	0.131622
  1.18728	0.134003
  1.1873	0.143311
  1.18732	0.153534
  1.18735	0.163696
  1.18737	0.181854
  1.18739	0.202637
  1.18742	0.212189
  1.18744	0.211243
  1.18746	0.207062
  1.18748	0.200958
  1.18751	0.193237
  1.18753	0.188843
  1.18755	0.194305
  1.18757	0.214172
  1.1876	0.240173
  1.18762	0.248566
  1.18764	0.229553
  1.18766	0.204346
  1.18769	0.195526
  1.18771	0.203552
  1.18773	0.219543
  1.18776	0.227814
  1.18778	0.213074
  1.1878	0.190826
  1.18782	0.189514
  1.18785	0.202545
  1.18787	0.209717
  1.18789	0.21875
  1.18791	0.236938
  1.18794	0.249298
  1.18796	0.249451
  1.18798	0.24527
  1.188	0.23941
  1.18803	0.234283
  1.18805	0.231415
  1.18807	0.222046
  1.1881	0.20993
  1.18812	0.216766
  1.18814	0.238586
  1.18816	0.247742
  1.18819	0.242157
  1.18821	0.235565
  1.18823	0.225372
  1.18825	0.2099
  1.18828	0.198578
  1.1883	0.19223
  1.18832	0.187622
  1.18834	0.189301
  1.18837	0.199951
  1.18839	0.212372
  1.18841	0.214111
  1.18844	0.199066
  1.18846	0.177551
  1.18848	0.169006
  1.1885	0.17981
  1.18853	0.193146
  1.18855	0.191925
  1.18857	0.176544
  1.18859	0.158325
  1.18862	0.14978
  1.18864	0.153198
  1.18866	0.156525
  1.18868	0.154541
  1.18871	0.150726
  1.18873	0.138702
  1.18875	0.121124
  1.18878	0.116974
  1.1888	0.127014
  1.18882	0.13092
  1.18884	0.122925
  1.18887	0.114014
  1.18889	0.110352
  1.18891	0.107574
  1.18893	0.102386
  1.18896	0.0979614
  1.18898	0.0964966
  1.189	0.0977478
  1.18902	0.0980835
  1.18905	0.0875549
  1.18907	0.0632324
  1.18909	0.0380554
  1.18912	0.0201416
  1.18914	0.00534058
  1.18916	0.000579834
  1.18918	0.0148315
  1.18921	0.0333252
  1.18923	0.0384827
  1.18925	0.0336304
  1.18927	0.0224915
  1.1893	-0.000427246
  1.18932	-0.0301209
  1.18934	-0.0573425
  1.18937	-0.0756226
  1.18939	-0.0788269
  1.18941	-0.0751038
  1.18943	-0.0747681
  1.18946	-0.0668335
  1.18948	-0.0471191
  1.1895	-0.0313721
  1.18952	-0.0251465
  1.18955	-0.023468
  1.18957	-0.0335083
  1.18959	-0.0626221
  1.18961	-0.0984802
  1.18964	-0.117035
  1.18966	-0.112793
  1.18968	-0.104736
  1.18971	-0.104187
  1.18973	-0.0990295
  1.18975	-0.077179
  1.18977	-0.0522766
  1.1898	-0.0476685
  1.18982	-0.0593872
  1.18984	-0.0670166
  1.18986	-0.072113
  1.18989	-0.0793152
  1.18991	-0.0740356
  1.18993	-0.0516357
  1.18995	-0.027771
  1.18998	-0.0151062
  1.19	-0.0196838
  1.19002	-0.0400085
  1.19005	-0.0610657
  1.19007	-0.0723877
  1.19009	-0.08078
  1.19011	-0.0863037
  1.19014	-0.0730896
  1.19016	-0.0508423
  1.19018	-0.0518494
  1.1902	-0.0686035
  1.19023	-0.0686035
  1.19025	-0.056488
  1.19027	-0.0480347
  1.19029	-0.0323486
  1.19032	-0.00552368
  1.19034	0.0168457
  1.19036	0.0267944
  1.19039	0.0270996
  1.19041	0.0233765
  1.19043	0.0237427
  1.19045	0.0307922
  1.19048	0.0362549
  1.1905	0.0337524
  1.19052	0.024292
  1.19054	0.00830078
  1.19057	-0.00857544
  1.19059	-0.0143127
  1.19061	-0.0110474
  1.19063	-0.0148315
  1.19066	-0.0313416
  1.19068	-0.0503235
  1.1907	-0.0574646
  1.19073	-0.0507202
  1.19075	-0.0373535
  1.19077	-0.0167847
  1.19079	0.0126343
  1.19082	0.0388794
  1.19084	0.0468445
  1.19086	0.0350952
  1.19088	0.0169373
  1.19091	0.00189209
  1.19093	-0.0230713
  1.19095	-0.0625916
  1.19098	-0.0932617
  1.191	-0.106934
  1.19102	-0.121429
  1.19104	-0.138153
  1.19107	-0.137329
  1.19109	-0.115265
  1.19111	-0.0918274
  1.19113	-0.0809937
  1.19116	-0.0770569
  1.19118	-0.0744019
  1.1912	-0.0711365
  1.19122	-0.0684204
  1.19125	-0.0701904
  1.19127	-0.0639343
  1.19129	-0.037323
  1.19132	-0.0150757
  1.19134	-0.021759
  1.19136	-0.0426941
  1.19138	-0.0526733
  1.19141	-0.0437012
  1.19143	-0.0306702
  1.19145	-0.0324402
  1.19147	-0.0392456
  1.1915	-0.0367432
  1.19152	-0.0421143
  1.19154	-0.0655518
  1.19156	-0.0808411
  1.19159	-0.0731812
  1.19161	-0.0633545
  1.19163	-0.0629578
  1.19166	-0.0610962
  1.19168	-0.0632935
  1.1917	-0.0768433
  1.19172	-0.078949
  1.19175	-0.0599365
  1.19177	-0.0411072
  1.19179	-0.0304565
  1.19181	-0.0229187
  1.19184	-0.0222473
  1.19186	-0.0266418
  1.19188	-0.0279846
  1.1919	-0.0211182
  1.19193	-0.00680542
  1.19195	0.00088501
  1.19197	-0.0133362
  1.192	-0.0363159
  1.19202	-0.0438232
  1.19204	-0.045929
  1.19206	-0.0723267
  1.19209	-0.114716
  1.19211	-0.139526
  1.19213	-0.141876
  1.19215	-0.138947
  1.19218	-0.146362
  1.1922	-0.167297
  1.19222	-0.175964
  1.19224	-0.154083
  1.19227	-0.127625
  1.19229	-0.120819
  1.19231	-0.125031
  1.19234	-0.130493
  1.19236	-0.133942
  1.19238	-0.133972
  1.1924	-0.132843
  1.19243	-0.126801
  1.19245	-0.110596
  1.19247	-0.0970764
  1.19249	-0.102203
  1.19252	-0.118622
  1.19254	-0.12793
  1.19256	-0.134155
  1.19259	-0.148895
  1.19261	-0.161346
  1.19263	-0.160919
  1.19265	-0.156616
  1.19268	-0.151886
  1.1927	-0.139435
  1.19272	-0.121826
  1.19274	-0.112274
  1.19277	-0.111053
  1.19279	-0.103546
  1.19281	-0.0865173
  1.19283	-0.0736084
  1.19286	-0.0714416
  1.19288	-0.0727844
  1.1929	-0.066803
  1.19293	-0.0535278
  1.19295	-0.0478516
  1.19297	-0.0546875
  1.19299	-0.0606079
  1.19302	-0.0618591
  1.19304	-0.0692139
  1.19306	-0.0823975
  1.19308	-0.0845642
  1.19311	-0.0725403
  1.19313	-0.0661011
  1.19315	-0.0708313
  1.19317	-0.0722351
  1.1932	-0.0682678
  1.19322	-0.0623779
  1.19324	-0.0510864
  1.19327	-0.0427246
  1.19329	-0.0464478
  1.19331	-0.0583191
  1.19333	-0.0722961
  1.19336	-0.0758972
  1.19338	-0.0640259
  1.1934	-0.0574341
  1.19342	-0.0670471
  1.19345	-0.0733337
  1.19347	-0.065979
  1.19349	-0.0561829
  1.19351	-0.0490723
  1.19354	-0.0400696
  1.19356	-0.0332947
  1.19358	-0.0376282
  1.19361	-0.0479736
  1.19363	-0.0502625
  1.19365	-0.0380554
  1.19367	-0.0155945
  1.1937	0.00814819
  1.19372	0.0330811
  1.19374	0.0628967
  1.19376	0.0840454
  1.19379	0.0790405
  1.19381	0.0580444
  1.19383	0.0486145
  1.19385	0.0614014
  1.19388	0.0788574
  1.1939	0.0787048
  1.19392	0.0637207
  1.19395	0.0545959
  1.19397	0.0541382
  1.19399	0.0431519
  1.19401	0.0205688
  1.19404	0.0135498
  1.19406	0.0285339
  1.19408	0.0426025
  1.1941	0.0512695
  1.19413	0.0632019
  1.19415	0.0722656
  1.19417	0.0758667
  1.19419	0.0801697
  1.19422	0.0869751
  1.19424	0.0935669
  1.19426	0.0904236
  1.19429	0.0731506
  1.19431	0.0577087
  1.19433	0.0580444
  1.19435	0.06604
  1.19438	0.0648193
  1.1944	0.0526733
  1.19442	0.0417175
  1.19444	0.0341492
  1.19447	0.0236816
  1.19449	0.0166321
  1.19451	0.0193176
  1.19454	0.0331726
  1.19456	0.0551453
  1.19458	0.0622559
  1.1946	0.0400391
  1.19463	0.0185242
  1.19465	0.023468
  1.19467	0.0343628
  1.19469	0.0251465
  1.19472	0.0071106
  1.19474	0.00845337
  1.19476	0.0255737
  1.19478	0.0291748
  1.19481	0.0187378
  1.19483	0.0175781
  1.19485	0.0224609
  1.19488	0.0149536
  1.1949	-0.000457764
  1.19492	-0.0111084
  1.19494	-0.021637
  1.19497	-0.0310669
  1.19499	-0.0226135
  1.19501	0.00198364
  1.19503	0.0230713
  1.19506	0.0345154
  1.19508	0.0372925
  1.1951	0.0299988
  1.19512	0.0191956
  1.19515	0.0163879
  1.19517	0.0255127
  1.19519	0.0367737
  1.19522	0.0373535
  1.19524	0.0305481
  1.19526	0.0241089
  1.19528	0.0223389
  1.19531	0.0306702
  1.19533	0.0361328
  1.19535	0.0205994
  1.19537	-0.000701904
  1.1954	-0.0135803
  1.19542	-0.03479
  1.19544	-0.0653992
  1.19546	-0.0786743
  1.19549	-0.0622253
  1.19551	-0.035675
  1.19553	-0.0195007
  1.19556	-0.010376
  1.19558	-0.00308228
  1.1956	-0.00286865
  1.19562	-0.00845337
  1.19565	-0.0188599
  1.19567	-0.0363159
  1.19569	-0.0449219
  1.19571	-0.0372009
  1.19574	-0.0314026
  1.19576	-0.0352173
  1.19578	-0.0427246
  1.19581	-0.056488
  1.19583	-0.0748291
  1.19585	-0.0818787
  1.19587	-0.0685425
  1.1959	-0.0502625
  1.19592	-0.0493469
  1.19594	-0.0617065
  1.19596	-0.067749
  1.19599	-0.0645752
  1.19601	-0.0690308
  1.19603	-0.087677
  1.19605	-0.100708
  1.19608	-0.0934753
  1.1961	-0.0846863
  1.19612	-0.0876465
  1.19615	-0.0856323
  1.19617	-0.0726318
  1.19619	-0.0682678
  1.19621	-0.0889893
  1.19624	-0.122955
  1.19626	-0.138367
  1.19628	-0.128052
  1.1963	-0.116241
  1.19633	-0.107391
  1.19635	-0.0847168
  1.19637	-0.0552368
  1.19639	-0.0452881
  1.19642	-0.0601501
  1.19644	-0.075592
  1.19646	-0.0731812
  1.19649	-0.0638123
  1.19651	-0.0621643
  1.19653	-0.0683289
  1.19655	-0.0777893
  1.19658	-0.0817871
  1.1966	-0.0777893
  1.19662	-0.074707
  1.19664	-0.0721436
  1.19667	-0.0661926
  1.19669	-0.0650024
  1.19671	-0.0714111
  1.19673	-0.0738831
  1.19676	-0.0620117
  1.19678	-0.039856
  1.1968	-0.0224609
  1.19683	-0.0119324
  1.19685	-0.000366211
  1.19687	0.00497437
  1.19689	0.00228882
  1.19692	0.00546265
  1.19694	0.00900269
  1.19696	-0.000671387
  1.19698	-0.0143433
  1.19701	-0.0179749
  1.19703	-0.0141602
  1.19705	-0.0183716
  1.19707	-0.0379944
  1.1971	-0.0560913
  1.19712	-0.0570374
  1.19714	-0.049469
  1.19717	-0.0402527
  1.19719	-0.0244141
  1.19721	-0.00552368
  1.19723	0.00631714
  1.19726	0.00500488
  1.19728	-0.0109253
  1.1973	-0.0333252
  1.19732	-0.0509338
  1.19735	-0.0614929
  1.19737	-0.06604
  1.19739	-0.0619507
  1.19741	-0.0558167
  1.19744	-0.0579529
  1.19746	-0.0611572
  1.19748	-0.0565796
  1.19751	-0.0617676
  1.19753	-0.0868225
  1.19755	-0.106262
  1.19757	-0.101044
  1.1976	-0.0882874
  1.19762	-0.0871277
  1.19764	-0.0953064
  1.19766	-0.1008
  1.19769	-0.0925598
  1.19771	-0.0687256
  1.19773	-0.0479126
  1.19776	-0.0428467
  1.19778	-0.0349121
  1.1978	-0.0157776
  1.19782	-0.00628662
  1.19785	-0.0127869
  1.19787	-0.0242615
  1.19789	-0.0348511
  1.19791	-0.036499
  1.19794	-0.026123
  1.19796	-0.0131531
  1.19798	-0.00360107
  1.198	-0.00344849
  1.19803	-0.017395
  1.19805	-0.0358887
  1.19807	-0.0465088
  1.1981	-0.0406799
  1.19812	-0.0207214
  1.19814	-0.00128174
  1.19816	0.00656128
  1.19819	0.00366211
  1.19821	-0.00170898
  1.19823	0.00564575
  1.19825	0.0257263
  1.19828	0.0403137
  1.1983	0.0372009
  1.19832	0.0191956
  1.19834	0.00448608
  1.19837	0.00634766
  1.19839	0.010498
  1.19841	0.00384521
  1.19844	-0.00518799
  1.19846	-0.0115051
  1.19848	-0.0127258
  1.1985	-0.00512695
  1.19853	0.00521851
  1.19855	0.00985718
  1.19857	0.0088501
  1.19859	0.00967407
  1.19862	0.015625
  1.19864	0.0135803
  1.19866	-0.00167847
  1.19868	-0.0106812
  1.19871	-0.00109863
  1.19873	0.0214233
  1.19875	0.0447693
  1.19878	0.0519409
  1.1988	0.039917
  1.19882	0.0310059
  1.19884	0.0334778
  1.19887	0.0303955
  1.19889	0.020813
  1.19891	0.0224915
  1.19893	0.0341187
  1.19896	0.039032
  1.19898	0.0343323
  1.199	0.0265198
  1.19902	0.0207214
  1.19905	0.0180054
  1.19907	0.0138855
  1.19909	0.00982666
  1.19912	0.0144653
  1.19914	0.0221252
  1.19916	0.0212708
  1.19918	0.0181885
  1.19921	0.0218506
  1.19923	0.030365
  1.19925	0.0430603
  1.19927	0.0597839
  1.1993	0.073761
  1.19932	0.0773926
  1.19934	0.0714416
  1.19937	0.065094
  1.19939	0.066803
  1.19941	0.0783386
  1.19943	0.0919495
  1.19946	0.0889893
  1.19948	0.0619507
  1.1995	0.0342407
  1.19952	0.0309143
  1.19955	0.0498962
  1.19957	0.0762634
  1.19959	0.0964661
  1.19961	0.103119
  1.19964	0.0984192
  1.19966	0.0834351
  1.19968	0.059845
  1.19971	0.0418091
  1.19973	0.0458679
  1.19975	0.0736389
  1.19977	0.1073
  1.1998	0.128235
  1.19982	0.130524
  1.19984	0.113373
  1.19986	0.0874023
  1.19989	0.0711975
  1.19991	0.0650635
  1.19993	0.0626221
  1.19995	0.0710144
  1.19998	0.0868835
  1.2	0.0953064
  1.20002	0.0984192
  1.20005	0.108795
  1.20007	0.125702
  1.20009	0.134979
  1.20011	0.128723
  1.20014	0.118073
  1.20016	0.121033
  1.20018	0.1409
  1.2002	0.162659
  1.20023	0.175751
  1.20025	0.18277
  1.20027	0.177917
  1.20029	0.155243
  1.20032	0.130646
  1.20034	0.118408
  1.20036	0.118286
  1.20039	0.128754
  1.20041	0.141907
  1.20043	0.147827
  1.20045	0.146423
  1.20048	0.142548
  1.2005	0.138397
  1.20052	0.129272
  1.20054	0.119049
  1.20057	0.126343
  1.20059	0.149323
  1.20061	0.16748
  1.20063	0.179138
  1.20066	0.186127
  1.20068	0.177979
  1.2007	0.154785
  1.20073	0.128937
  1.20075	0.107269
  1.20077	0.0932617
  1.20079	0.0900269
  1.20082	0.0940857
  1.20084	0.099823
  1.20086	0.10495
  1.20088	0.104248
  1.20091	0.0976257
  1.20093	0.0977783
  1.20095	0.0986633
  1.20098	0.0805054
  1.201	0.0537415
  1.20102	0.0404968
  1.20104	0.0423889
  1.20107	0.0557251
  1.20109	0.0738525
  1.20111	0.0862122
  1.20113	0.089325
  1.20116	0.0861511
  1.20118	0.0846252
  1.2012	0.0935364
  1.20122	0.104828
  1.20125	0.102478
  1.20127	0.0891113
  1.20129	0.0793762
  1.20132	0.072876
  1.20134	0.0658569
  1.20136	0.0622253
  1.20138	0.0577698
  1.20141	0.0514526
  1.20143	0.0568237
  1.20145	0.0736694
  1.20147	0.0819702
  1.2015	0.0719299
  1.20152	0.0537109
  1.20154	0.0408325
  1.20156	0.0343018
  1.20159	0.0305176
  1.20161	0.0289612
  1.20163	0.0196228
  1.20166	0.0045166
  1.20168	0.00817871
  1.2017	0.0258484
  1.20172	0.0231628
  1.20175	3.05176e-05
  1.20177	-0.0109253
  1.20179	0.00411987
  1.20181	0.0271912
  1.20184	0.0368652
  1.20186	0.0305176
  1.20188	0.0179443
  1.2019	0.0119629
  1.20193	0.0184326
  1.20195	0.0277405
  1.20197	0.0331421
  1.202	0.0366516
